id,Machine failure,Prob
208821,0,0.004363130898772686
208822,0,0.004203714205568555
208823,0,0.0042531734700738165
208824,0,0.004385024171580241
208825,0,0.003968976175548483
208826,0,0.004844921731088068
208827,0,0.004078208893059567
208828,0,0.005062407398545035
208829,0,0.004613198489140241
208830,0,0.004023028287604616
208831,0,0.005002983656444492
208832,0,0.005443620500062159
208833,0,0.0049427963980288
208834,0,0.004844744000046486
208835,0,0.0048858227401074785
208836,0,0.0052363079797821815
208837,0,0.004429972866928085
208838,0,0.004707859932554095
208839,0,0.00425379921229062
208840,0,0.004175259029937773
208841,0,0.004147344187135948
208842,0,0.004551183112781504
208843,0,0.0053076208471643845
208844,0,0.004528349288591062
208845,0,0.004844861863203112
208846,0,0.003921763944941496
208847,0,0.004497719449023265
208848,0,0.004275151513649144
208849,0,0.004739780090596655
208850,0,0.005105101316055095
208851,0,0.004340801214459476
208852,0,0.004078013099074552
208853,0,0.005489641450525121
208854,0,0.005508825549997217
208855,0,0.0050624472417432915
208856,0,0.005219165614396203
208857,0,0.0049778387881091015
208858,0,0.004275215598371422
208859,0,0.005636632687558933
208860,0,0.00542480966445259
208861,0,0.004820340956700722
208862,0,0.003922558143635887
208863,0,0.004009416703236248
208864,0,0.005218594433200569
208865,0,0.004182497586182041
208866,0,0.004225130657316685
208867,0,0.004467317512726155
208868,0,0.005527255703365176
208869,0,0.005379615208611251
208870,0,0.004023052959301006
208871,0,0.003922194137387332
208872,0,0.004057177097564759
208873,0,0.004944141169637879
208874,0,0.004582142999057218
208875,0,0.005079299291230109
208876,0,0.005020971417634239
208877,0,0.005209704966468697
208878,0,0.005471378917730415
208879,0,0.004935675082492601
208880,0,0.0041052321775579955
208881,0,0.004699750957294061
208882,0,0.004512893236047003
208883,0,0.005174842720546196
208884,0,0.004057273233210955
208885,0,0.004675960395849514
208886,0,0.004762973808482514
208887,0,0.0039678678651011694
208888,0,0.005114023951752671
208889,0,0.005443726108845678
208890,0,0.004841010376723886
208891,0,0.004168245457088792
208892,0,0.005502840118630262
208893,0,0.0041966589808002455
208894,0,0.004210953732772516
208895,0,0.004392413657468582
208896,0,0.0048208475939520625
208897,0,0.004629021859044455
208898,0,0.0047959096916566895
208899,0,0.004063476526359428
208900,0,0.00442994548613204
208901,0,0.004126182952979707
208902,0,0.005416180885882286
208903,0,0.00522727509578087
208904,0,0.00418256878298059
208905,0,0.004960948039383317
208906,0,0.003908126085355095
208907,0,0.003909307288484827
208908,0,0.003982279957537659
208909,0,0.004755847399455897
208910,0,0.005307424978781075
208911,0,0.005450043751479398
208912,0,0.005509839233631743
208913,0,0.004804252188963775
208914,0,0.0045816764206131864
208915,0,0.004232405210245214
208916,0,0.004488926566314572
208917,0,0.005527075148301403
208918,0,0.004699350814833175
208919,0,0.004022844563285283
208920,0,0.003989239713746712
208921,0,0.004015972957798375
208922,0,0.005157358616150318
208923,0,0.005452548869576644
208924,0,0.005112953477952956
208925,0,0.0048613075022069805
208926,0,0.005157166151486773
208927,0,0.004986069555751527
208928,0,0.004175462137087299
208929,0,0.0044816412867300665
208930,0,0.003962210326083184
208931,0,0.005166104942621715
208932,0,0.004091229018451613
208933,0,0.003921912338379485
208934,0,0.004119430699080497
208935,0,0.004543715893291433
208936,0,0.0047078327473829475
208937,0,0.004119461341319867
208938,0,0.0047954420291535715
208939,0,0.005131176504985207
208940,0,0.003995507634172112
208941,0,0.004559056122076454
208942,0,0.004175428619031681
208943,0,0.0039089250551925265
208944,0,0.005036821223857583
208945,0,0.005071011847494158
208946,0,0.004749109233032921
208947,0,0.004660264460372151
208948,0,0.0047394661640620525
208949,0,0.004779444046425587
208950,0,0.0047636528005790225
208951,0,0.004498095192081913
208952,0,0.004935918039181082
208953,0,0.005517563184857148
208954,0,0.0052446793008527354
208955,0,0.004723394793970555
208956,0,0.004977675623151031
208957,0,0.005517426226536558
208958,0,0.005149572410831799
208959,0,0.005209885111691274
208960,0,0.004430022541053063
208961,0,0.003909062735841736
208962,0,0.003922293279703126
208963,0,0.004105562855409695
208964,0,0.005105209117230391
208965,0,0.004246618896013622
208966,0,0.004582243170972645
208967,0,0.004683897846357647
208968,0,0.0054254710513276854
208969,0,0.004312330259047956
208970,0,0.004828485648976086
208971,0,0.004437203052373353
208972,0,0.00425261159171872
208973,0,0.00485319067062729
208974,0,0.004960997357387322
208975,0,0.005096358332104735
208976,0,0.0041177137459356625
208977,0,0.004536453220086819
208978,0,0.004016211034256887
208979,0,0.003968921962442005
208980,0,0.005236616503334482
208981,0,0.004400020963494713
208982,0,0.003968925544796303
208983,0,0.004429751039486278
208984,0,0.004535951456512612
208985,0,0.0045822493788523055
208986,0,0.00505397686987532
208987,0,0.004525685444369431
208988,0,0.004691770005588212
208989,0,0.004877698503089529
208990,0,0.004043419380965806
208991,0,0.0045281334304300615
208992,0,0.0044829254238444236
208993,0,0.003955784683846003
208994,0,0.004877581632671244
208995,0,0.004225145824455375
208996,0,0.004513008632506944
208997,0,0.005245319413158747
208998,0,0.004795925784197209
208999,0,0.004218059261504429
209000,0,0.003909216659871577
209001,0,0.004460473453808473
209002,0,0.0055091433619958
209003,0,0.004488663337504059
209004,0,0.005262838492861931
209005,0,0.004161302976859899
209006,0,0.004660160290653998
209007,0,0.0044364428105741404
209008,0,0.004318995222987592
209009,0,0.0043924303948324386
209010,0,0.004786430767422187
209011,0,0.005192093724731838
209012,0,0.005011381897150456
209013,0,0.004853051320851862
209014,0,0.00390874406775594
209015,0,0.004574504157932956
209016,0,0.003908949667542586
209017,0,0.004780011317567714
209018,0,0.00461381295566675
209019,0,0.0050369581325726345
209020,0,0.004771531476458283
209021,0,0.0043045742382910425
209022,0,0.005272030424591797
209023,0,0.004621096090711809
209024,0,0.003908980177900351
209025,0,0.004803352826377659
209026,0,0.004063436435021566
209027,0,0.005443332519446805
209028,0,0.00462855133281158
209029,0,0.005452243318145102
209030,0,0.004986074071686519
209031,0,0.0053435621115712414
209032,0,0.004910846585258021
209033,0,0.004232267202483125
209034,1,0.9165545502744341
209035,0,0.005451398957853637
209036,0,0.005280811770383405
209037,0,0.005343508498496609
209038,0,0.004828334873544907
209039,0,0.004779928433640071
209040,0,0.003909063251124652
209041,0,0.005217760180279054
209042,0,0.004629046585014313
209043,0,0.004318765569388537
209044,0,0.004119219629145297
209045,0,0.003908944669293669
209046,0,0.004796183196513739
209047,0,0.004528073468088574
209048,0,0.00537075274112814
209049,0,0.0043929947311974185
209050,0,0.003995723629541084
209051,0,0.004636761547932944
209052,0,0.004644627449214027
209053,0,0.004217822002304119
209054,0,0.004683984470253635
209055,0,0.004796031532440003
209056,0,0.004660178307366595
209057,0,0.005331118431117525
209058,0,0.00434786332556326
209059,0,0.004415000437717437
209060,0,0.004084177502800235
209061,0,0.005620934172953445
209062,0,0.004854864480446431
209063,0,0.005655296876309725
209064,0,0.003917078325208327
209065,0,0.003955592789308472
209066,0,0.005649696794883223
209067,0,0.004574570754017933
209068,0,0.004535081766011252
209069,0,0.0049442439533976135
209070,0,0.003995921115177474
209071,0,0.00395601241300481
209072,0,0.004326304625912452
209073,0,0.003969059705583385
209074,0,0.004490221484196082
209075,0,0.00390752155937738
209076,0,0.004836521371678379
209077,0,0.005307688553703606
209078,0,0.004716651630133763
209079,0,0.004779924343668287
209080,0,0.005499209438505481
209081,0,0.0041612550363157134
209082,0,0.005011379236483073
209083,1,0.9161254697992707
209084,0,0.004795244858218642
209085,0,0.005307624722256309
209086,0,0.004779684230811216
209087,0,0.004715462307299458
209088,0,0.004944084980415529
209089,0,0.004927386688146596
209090,0,0.0039959257105008465
209091,0,0.004820627495237418
209092,0,0.005472971622053805
209093,0,0.005736535023548372
209094,0,0.0039553322401790604
209095,0,0.005024766468671406
209096,0,0.00402973153678406
209097,0,0.00443694145472835
209098,0,0.005370779086132552
209099,0,0.005602087045368655
209100,0,0.004676127006984075
209101,0,0.004739687468950725
209102,0,0.0050796072431638275
209103,0,0.004597718936865011
209104,0,0.003962404428864399
209105,0,0.0054060997638605635
209106,0,0.004636802799944851
209107,0,0.005148747971061407
209108,0,0.005245359728744388
209109,0,0.003942565262222596
209110,0,0.005069236223048081
209111,0,0.004828448097813871
209112,0,0.004015850626911595
209113,0,0.004147143598031041
209114,0,0.005011578293493722
209115,0,0.004755633497189837
209116,0,0.005508335261905057
209117,1,0.9206643316477958
209118,0,0.004505526284483023
209119,0,0.004675986374302616
209120,0,0.004348145907956893
209121,0,0.005218941492126397
209122,0,0.004497683147967726
209123,0,0.004022875100590926
209124,0,0.005096835851547301
209125,0,0.00437034350715021
209126,0,0.004836715661849703
209127,0,0.004430462879751556
209128,0,0.005236466030876693
209129,0,0.004064015501671387
209130,0,0.005462060549765675
209131,0,0.0040040270467715635
209132,0,0.004812168517076301
209133,0,0.004582086258146685
209134,0,0.004636740356640344
209135,0,0.004355687772691944
209136,0,0.005379396027871215
209137,0,0.004894097659880301
209138,0,0.004927450557811006
209139,0,0.005174974680580492
209140,0,0.004803352826377659
209141,0,0.005480533603788233
209142,0,0.005122613995656301
209143,0,0.00452066767559633
209144,0,0.004943442590543797
209145,0,0.005122675706216825
209146,0,0.004064098906325153
209147,0,0.005471671824824503
209148,0,0.004474856813644753
209149,0,0.00478795748906679
209150,0,0.005060984535841232
209151,0,0.004347948456345816
209152,0,0.004763735774079645
209153,0,0.004699842851204132
209154,0,0.004304340214413514
209155,0,0.004422259958923489
209156,0,0.005640291343044771
209157,0,0.00392228174194534
209158,0,0.0051053085780264915
209159,0,0.00402953820913224
209160,0,0.003909082425773923
209161,0,0.005594570091692848
209162,0,0.003975327439525904
209163,0,0.004636637727995031
209164,0,0.003909068141563664
209165,0,0.005545373744925834
209166,0,0.004543459545736668
209167,0,0.004723183306874301
209168,0,0.005370810312458453
209169,0,0.004189694789380648
209170,0,0.004828334873544907
209171,0,0.0043925893378849975
209172,0,0.004927506611262255
209173,0,0.004715530331186638
209174,0,0.00468318691319821
209175,0,0.003909072866825907
209176,0,0.003909071987935798
209177,0,0.0053344322745929144
209178,0,0.005307613785701813
209179,0,0.004377791602098287
209180,0,0.0046209925556022465
209181,0,0.004239355700112908
209182,0,0.004063987676910964
209183,0,0.005443745922738723
209184,0,0.004210835714014325
209185,0,0.004861288008334423
209186,0,0.003909392491971998
209187,0,0.003989127980602604
209188,0,0.005061610658864515
209189,0,0.003922298677390965
209190,0,0.004224828193165879
209191,0,0.0043630338892277475
209192,0,0.004475136677397673
209193,0,0.0054067894578416886
209194,0,0.004414723559068244
209195,0,0.0046599071344614095
209196,0,0.00533417269165371
209197,0,0.004977372274388076
209198,0,0.004660077488616226
209199,0,0.005480653989703118
209200,0,0.004070715717176107
209201,0,0.004696286626466036
209202,0,0.004064120201724391
209203,0,0.005218822711171643
209204,0,0.00490195817681956
209205,0,0.0043183644494938405
209206,0,0.004009112106428542
209207,0,0.00550822483810847
209208,0,0.004543775982408585
209209,0,0.005508280268688509
209210,0,0.00497740660261662
209211,0,0.005240890936053351
209212,0,0.005545714007629084
209213,0,0.005218109953564002
209214,0,0.004731578704222782
209215,0,0.00474755437065029
209216,0,0.005343483625397106
209217,0,0.004246981456541226
209218,0,0.005069236223048081
209219,0,0.005325037560523707
209220,0,0.005443730679145654
209221,0,0.003909012963445443
209222,0,0.004535961689146448
209223,0,0.004779295206569822
209224,0,0.005434222006392156
209225,0,0.004196525793470671
209226,0,0.004779638019290852
209227,0,0.004377901733707029
209228,0,0.0040467348054626096
209229,0,0.004281798264268613
209230,0,0.005452697940986583
209231,0,0.004319041124639535
209232,0,0.004779938616309569
209233,0,0.005453065323245051
209234,0,0.004016075434438156
209235,0,0.004723811071229945
209236,0,0.0041673518611374735
209237,0,0.004551137938870066
209238,0,0.004796145018941821
209239,1,0.9245058124129305
209240,0,0.004969382840511404
209241,0,0.004084548423731082
209242,0,0.005468982057457664
209243,0,0.0048042623759871695
209244,0,0.005079131503923796
209245,0,0.00408417483098954
209246,0,0.004779958939963024
209247,0,0.004140130379913383
209248,0,0.005677830139085744
209249,0,0.004023093937981522
209250,0,0.0040467348054626096
209251,0,0.004063885763389443
209252,0,0.004392661464683347
209253,0,0.00437030143633994
209254,0,0.005253406090417139
209255,0,0.003955647444726823
209256,0,0.004559022004064691
209257,0,0.005102363446296844
209258,0,0.003922323033459812
209259,0,0.005370526199944926
209260,0,0.0054440130978978376
209261,0,0.004527987488114938
209262,1,0.9135167360242631
209263,0,0.003955555299695587
209264,0,0.005095086803572933
209265,0,0.005053925860260342
209266,0,0.0052896539811734585
209267,0,0.004063476526359428
209268,0,0.0039089521393407016
209269,0,0.005452818282652776
209270,0,0.003908943432172164
209271,0,0.004282616415956764
209272,0,0.00390896038734671
209273,0,0.004444923172456691
209274,0,0.004029882244393624
209275,0,0.004275382959926625
209276,0,0.005147968079116019
209277,0,0.004978015553333755
209278,0,0.003907660903074086
209279,0,0.005218758908347239
209280,0,0.004739804362437792
209281,0,0.004009560347825227
209282,0,0.004731745472472781
209283,0,0.004836609106006732
209284,0,0.0042466085719167655
209285,0,0.005236296239055441
209286,0,0.004589703102862427
209287,0,0.005471370873988046
209288,0,0.0039824129366935485
209289,0,0.005002717372885649
209290,0,0.004340851660609995
209291,0,0.005227281944263559
209292,0,0.004644447050313782
209293,0,0.005343635845653681
209294,0,0.004894147267624251
209295,0,0.004827217496446443
209296,0,0.004467558502289571
209297,0,0.004282703011158414
209298,0,0.004430005747427632
209299,0,0.0051923157282573705
209300,0,0.004910751632574757
209301,0,0.004943371968804168
209302,0,0.004779665905739881
209303,0,0.004652332534005045
209304,0,0.004877665976445403
209305,0,0.005271617469068365
209306,0,0.0045822445032080135
209307,0,0.004003817660267347
209308,0,0.004558984094690197
209309,0,0.005036868974437774
209310,0,0.003962223820840579
209311,0,0.00424636512993474
209312,0,0.004407397736564878
209313,0,0.00407776893517227
209314,0,0.0045820608788429895
209315,0,0.004275582388695718
209316,0,0.004355684573408382
209317,0,0.004036728256862071
209318,0,0.004861267402516176
209319,0,0.00390834038660467
209320,0,0.00390901164586989
209321,0,0.004828545212677158
209322,0,0.004731604538814941
209323,0,0.003968635940838879
209324,0,0.003912897983548775
209325,0,0.004559031778057717
209326,0,0.004029627071301059
209327,0,0.004811003431072234
209328,0,0.004022939913186491
209329,1,0.8955751925643843
209330,0,0.004452259420295951
